year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2022,Annual,1121,Area,0.000978,0.04,0.16,0.002975,0.16,83.242035,0.00221,0.002848,0,0,0
2022,Annual,1122,Area,0.000101,0,0.02,0.000278,0.02,4.286958,0.000125,0.000153,0,0,0
2022,Annual,1123,Area,0.010168,0.11,1.18,0.028083,1.47,424.254211,0.011621,0.01501,0,0,0
2022,Annual,1124,Area,0.000524,0.01,0.09,0.001448,0.07,22.908443,0.000549,0.000799,0,0,0
2022,Annual,1125,Area,0.002434,0.21,0.67,0.007407,0.84,191.592438,0.005079,0.006349,0,0,0
2022,Annual,1126,Area,0.0001,0,0.06,0.000579,0.04,10.304808,0.00019,0.000369,0,0,0
2022,Annual,1127,Area,0.002997,0.14,0.37,0.003596,0.44,110.123306,0.010721,0.003196,0,0,0
2022,Annual,1128,Area,0.018166,0.33,1.7,0.021799,1.85,522.569336,0.025836,0.016147,0,0,0
2022,Annual,1129,Area,0.001095,0.03,0.15,0.001314,0.15,31.597664,0.001557,0.000973,0,0,0
2022,Annual,1130,Area,0.001129,0.14,0.23,0.017748,0.67,206.118439,0.070185,0.006454,0,0,0
2022,Annual,1131,Area,0.000453,0.09,0.07,0.007119,0.26,195.453796,0.006148,0.007119,0,0,0
2022,Annual,1132,Area,0.000523,0.07,0.14,0.007841,0.39,191.277893,0.003734,0.007841,0,0,0
2022,Annual,1158,Area,0,8.221802,0,0,0,0,8.148991,0.000447,0,27.324463,0
2022,Annual,1190,Area,0,0.056438,0,0,0,0,0,0,0,0,0
2022,Annual,1191,Area,0,0.821459,0,0,0,0,0,0,0,0,0
2022,Annual,1192,Area,0,0.0024,0,0,0,0,0,0,0,0,0
2022,Annual,1193,Area,0,0.2873,0,0,0,0,0,0,0,0,0
2022,Annual,1197,Area,0,0.746,0,0,0,0,0,0,0,0,0
2022,Annual,1241,Area,0,2.471372,0,0,0,0,0,0,0,0,0
2022,Annual,1245,Area,0,4.136703,0,0,0,0,0,0,0,0,0
2022,Annual,1275,Area,0,0.0221,0,0,0,0,0,0,0,0,0
2022,Annual,1277,Area,0,0.0415,0,0,0,0,0,0,0,0,0
2022,Annual,1279,Area,0,0.0016,0,0,0,0,0,0,0,0,0
2022,Annual,1281,Area,0,0.0987,0,0,0,0,0,0,0,0,0
2022,Annual,1434,Area,0,2.164,0,0,0,0,0,0,0,0,0
2022,Annual,1435,Area,0.760727,0,0,0,0,0,0,0,0,0,0
2022,Annual,1440,Area,0,0.284,0,0,0,0,0,0,0,0,0
2022,Annual,1441,Area,0,0.528,0,0,0,0,0,0,0,0,0
2022,Annual,1442,Area,0,0.068,0,0,0,0,0,0,0,0,0
2022,Annual,1443,Area,0,0.252,0,0,0,0,0,0,0,0,0
2022,Annual,1444,Area,0,0.456,0,0,0,0,0,0,0,0,0
2022,Annual,1445,Area,0,2.417,0,0,0,0,0,0,0,0,0
2022,Annual,1446,Area,0,0.114,0,0,0,0,0,0,0,0,0
2022,Annual,1447,Area,0,0.37,0,0,0,0,0,0,0,0,0
2022,Annual,1448,Area,0,0.558,0,0,0,0,0,0,0,0,0
2022,Annual,1449,Area,0,0.043,0,0,0,0,0,0,0,0,0
2022,Annual,1450,Area,0,0.052,0,0,0,0,0,0,0,0,0
2022,Annual,1451,Area,0,0.059,0,0,0,0,0,0,0,0,0
2022,Annual,1452,Area,0,0.065,0,0,0,0,0,0,0,0,0
2022,Annual,1453,Area,0,0.116,0,0,0,0,0,0,0,0,0
2022,Annual,1454,Area,0,0.045,0,0,0,0,0,0,0,0,0
2022,Annual,1455,Area,0,0.012,0,0,0,0,0,0,0,0,0
2022,Annual,1456,Area,0,0.016,0,0,0,0,0,0,0,0,0
2022,Annual,1457,Area,0,0.001,0,0,0,0,0,0,0,0,0
2022,Annual,1458,Area,0,0.157,0,0,0,0,0,0,0,0,0
2022,Annual,1459,Area,0,0.016,0,0,0,0,0,0,0,0,0
2022,Annual,1460,Area,0,0.044,0,0,0,0,0,0,0,0,0
2022,Annual,1461,Area,0,0.456,0,0,0,0,0,0,0,0,0
2022,Annual,1462,Area,0,0.329,0,0,0,0,0,0,0,0,0
2022,Annual,1463,Area,0,0.015,0,0,0,0,0,0,0,0,0
2022,Annual,1464,Area,0,0.337,0,0,0,0,0,0,0,0,0
2022,Annual,1465,Area,0,0.067,0,0,0,0,0,0,0,0,0
2022,Annual,1466,Area,0,0.084,0,0,0,0,0,0,0,0,0
2022,Annual,1467,Area,0,0.02,0,0,0,0,0,0,0,0,0
2022,Annual,1468,Area,0,0.011,0,0,0,0,0,0,0,0,0
2022,Annual,1469,Area,0,0.02,0,0,0,0,0,0,0,0,0
2022,Annual,1470,Area,0,0.006,0,0,0,0,0,0,0,0,0
2022,Annual,1471,Area,0,0.141,0,0,0,0,0,0,0,0,0
2022,Annual,1472,Area,0,0.017,0,0,0,0,0,0,0,0,0
2022,Annual,1473,Area,0,0.065,0,0,0,0,0,0,0,0,0
2022,Annual,1474,Area,0,0.089,0,0,0,0,0,0,0,0,0
2022,Annual,1475,Area,0,0.143,0,0,0,0,0,0,0,0,0
2022,Annual,1477,Area,0,0.029,0,0,0,0,0,0,0,0,0
2022,Annual,1478,Area,0,0.006,0,0,0,0,0,0,0,0,0
2022,Annual,1479,Area,0,2.732,0,0,0,0,0,0,0,0,0
2022,Annual,1480,Area,0,1.299,0,0,0,0,0,0,0,0,0
2022,Annual,1481,Area,0,0.527,0,0,0,0,0,0,0,0,0
2022,Annual,1482,Area,0,0.011,0,0,0,0,0,0,0,0,0
2022,Annual,1483,Area,0,0.089,0,0,0,0,0,0,0,0,0
2022,Annual,1484,Area,0,0.271,0,0,0,0,0,0,0,0,0
2022,Annual,1485,Area,0,0.344,0,0,0,0,0,0,0,0,0
2022,Annual,1486,Area,0,0.126,0,0,0,0,0,0,0,0,0
2022,Annual,1487,Area,0,0.009,0,0,0,0,0,0,0,0,0
2022,Annual,1488,Area,0,0.189,0,0,0,0,0,0,0,0,0
2022,Annual,1489,Area,0,0.027,0,0,0,0,0,0,0,0,0
2022,Annual,1490,Area,0,2.96,0,0,0,0,0,0,0,0,0
2022,Annual,1491,Area,0,4.452,0,0,0,0,0,0,0,0,0
2022,Annual,1492,Area,0,0.112,0,0,0,0,0,0,0,0,0
2022,Annual,1493,Area,0,0.027,0,0,0,0,0,0,0,0,0
2022,Annual,1494,Area,0,1.265,0,0,0,0,0,0,0,0,0
2022,Annual,1495,Area,0,0.024,0,0,0,0,0,0,0,0,0
2022,Annual,1496,Area,0,0.012,0,0,0,0,0,0,0,0,0
2022,Annual,1497,Area,0,0.22,0,0,0,0,0,0,0,0,0
2022,Annual,1498,Area,0,0.029,0,0,0,0,0,0,0,0,0
2022,Annual,1499,Area,0,0.067,0,0,0,0,0,0,0,0,0
2022,Annual,1500,Area,0,0.909,0,0,0,0,0,0,0,0,0
2022,Annual,1501,Area,0,0.043,0,0,0,0,0,0,0,0,0
2022,Annual,1502,Area,0,0.136,0,0,0,0,0,0,0,0,0
2022,Annual,1503,Area,0,0.444,0,0,0,0,0,0,0,0,0
2022,Annual,1504,Area,0,0.891,0,0,0,0,0,0,0,0,0
2022,Annual,1505,Area,0,0.043,0,0,0,0,0,0,0,0,0
2022,Annual,1506,Area,0,0.438,0,0,0,0,0,0,0,0,0
2022,Annual,1507,Area,0,0.072,0,0,0,0,0,0,0,0,0
2022,Annual,1508,Area,0,0.585,0,0,0,0,0,0,0,0,0
2022,Annual,1509,Area,0,0.017,0,0,0,0,0,0,0,0,0
2022,Annual,1510,Area,0,0.09,0,0,0,0,0,0,0,0,0
2022,Annual,1511,Area,0,0.075,0,0,0,0,0,0,0,0,0
2022,Annual,1512,Area,0,0.115,0,0,0,0,0,0,0,0,0
2022,Annual,1513,Area,0,0.019,0,0,0,0,0,0,0,0,0
2022,Annual,1514,Area,0,0.048,0,0,0,0,0,0,0,0,0
2022,Annual,1515,Area,0,0.134,0,0,0,0,0,0,0,0,0
2022,Annual,1516,Area,0,0.436,0,0,0,0,0,0,0,0,0
2022,Annual,1517,Area,0,0.034,0,0,0,0,0,0,0,0,0
2022,Annual,1518,Area,0,1.903,0,0,0,0,0,0,0,0,0
2022,Annual,1519,Area,0,0.034,0,0,0,0,0,0,0,0,0
2022,Annual,1520,Area,0,0.181,0,0,0,0,0,0,0,0,0
2022,Annual,1521,Area,0,0.052,0,0,0,0,0,0,0,0,0
2022,Annual,1522,Area,0,0.72,0,0,0,0,0,0,0,0,0
2022,Annual,1523,Area,0,0.065,0,0,0,0,0,0,0,0,0
2022,Annual,1524,Area,0,0.105,0,0,0,0,0,0,0,0,0
2022,Annual,1525,Area,0,0.01,0,0,0,0,0,0,0,0,0
2022,Annual,1526,Area,0,0.081,0,0,0,0,0,0,0,0,0
2022,Annual,1527,Area,0,0.114,0,0,0,0,0,0,0,0,0
2022,Annual,1528,Area,0,0.041,0,0,0,0,0,0,0,0,0
2022,Annual,1529,Area,0,0.269,0,0,0,0,0,0,0,0,0
2022,Annual,1530,Area,0,0.042,0,0,0,0,0,0,0,0,0
2022,Annual,1531,Area,0,0.157,0,0,0,0,0,0,0,0,0
2022,Annual,1532,Area,0,0.107,0,0,0,0,0,0,0,0,0
2022,Annual,1533,Area,0,0.042,0,0,0,0,0,0,0,0,0
2022,Annual,1534,Area,0,0.316,0,0,0,0,0,0,0,0,0
2022,Annual,1535,Area,0,0.017,0,0,0,0,0,0,0,0,0
2022,Annual,1536,Area,0,0.174,0,0,0,0,0,0,0,0,0
2022,Annual,1537,Area,0,0.402,0,0,0,0,0,0,0,0,0
2022,Annual,1538,Area,0,0.042,0,0,0,0,0,0,0,0,0
2022,Annual,1539,Area,0,0.017,0,0,0,0,0,0,0,0,0
2022,Annual,1540,Area,0,0.775,0,0,0,0,0,0,0,0,0
2022,Annual,1541,Area,0,0.136,0,0,0,0,0,0,0,0,0
2022,Annual,1542,Area,0,0.275,0,0,0,0,0,0,0,0,0
2022,Annual,1543,Area,0,0.158,0,0,0,0,0,0,0,0,0
2022,Annual,1544,Area,0,0.115,0,0,0,0,0,0,0,0,0
2022,Annual,1545,Area,0,0.901,0,0,0,0,0,0,0,0,0
2022,Annual,1546,Area,0,0.006,0,0,0,0,0,0,0,0,0
2022,Annual,1547,Area,0,0.126,0,0,0,0,0,0,0,0,0
2022,Annual,1548,Area,0,0.276,0,0,0,0,0,0,0,0,0
2022,Annual,1549,Area,0,0.946,0,0,0,0,0,0,0,0,0
2022,Annual,1550,Area,0,0.148,0,0,0,0,0,0,0,0,0
2022,Annual,1551,Area,0,0.832,0,0,0,0,0,0,0,0,0
2022,Annual,1552,Area,0,1.419,0,0,0,0,0,0,0,0,0
2022,Annual,1553,Area,0,0.212,0,0,0,0,0,0,0,0,0
2022,Annual,1554,Area,0,0.158,0,0,0,0,0,0,0,0,0
2022,Annual,1555,Area,0,0.235,0,0,0,0,0,0,0,0,0
2022,Annual,1556,Area,0,0.107,0,0,0,0,0,0,0,0,0
2022,Annual,1557,Area,0,1.205,0,0,0,0,0,0,0,0,0
2022,Annual,1558,Area,0,0.043,0,0,0,0,0,0,0,0,0
2022,Annual,1559,Area,0,4.587,0,0,0,0,0,0,0,0,0
2022,Annual,1560,Area,0,0.113,0,0,0,0,0,0,0,0,0
2022,Annual,1561,Area,0,0.115,0,0,0,0,0,0,0,0,0
2022,Annual,1562,Area,0,0.079,0,0,0,0,0,0,0,0,0
2022,Annual,1563,Area,0,0.14,0,0,0,0,0,0,0,0,0
2022,Annual,1564,Area,0,0.025,0,0,0,0,0,0,0,0,0
2022,Annual,1566,Area,0,2.577,0,0,0,0,0,0,0,0,0
2022,Annual,1567,Area,0,0.089,0,0,0,0,0,0,0,0,0
2022,Annual,1568,Area,0,0.143,0,0,0,0,0,0,0,0,0
2022,Annual,1569,Area,0,0.021,0,0,0,0,0,0,0,0,0
2022,Annual,1570,Area,0,0.222,0,0,0,0,0,0,0,0,0
2022,Annual,1571,Area,0,1.201,0,0,0,0,0,0,0,0,0
2022,Annual,1572,Area,0,0.36,0,0,0,0,0,0,0,0,0
2022,Annual,1573,Area,0,0.276,0,0,0,0,0,0,0,0,0
2022,Annual,1574,Area,0,5.956,0,0,0,0,0,0,0,0,0
2022,Annual,1580,Area,4.275263,4.424618,1.418865,0.429393,40.288284,0,1.605557,0.082705,0,7.195138,0
2022,Annual,1590,Area,0.707334,1.023773,2.964288,0.055842,3.557144,11168.42969,0.214062,0.204754,0,0,0
2022,Annual,1591,Area,0.578722,0.837625,2.425304,0.045689,2.910365,9137.726563,0.17514,0.167525,0,0,0
2022,Annual,1596,Area,0,0,0,0,0,0,0,0,0,0,0.004225
2022,Annual,1597,Area,0,0,0,0,0,21746.44141,0.600334,0.530082,0,0,0
2022,Annual,1600,Area,0,2.158383,0,0,0,0,0,0,0,0,0
2022,Annual,1601,Area,0,0.086952,0,0,0,0,0,0,0,0,0
2022,Annual,1602,Area,0,0.489057,0,0,0,0,0,0,0,0,0
2022,Annual,1618,Area,0,1.26916,0,0,0,0,0,0,0,0,0
2022,Annual,1619,Area,1.069048,13.760876,0,0,0,0,52.602409,0.04342,0,0,0
2022,Annual,1620,Area,1.803559,23.215561,0,0,0,0,24.50098,0.662308,0,0,0
2022,Annual,1621,Area,5.048096,9.746925,0,0,0,0,0.690407,0.004995,0,0,0
2022,Annual,1622,Area,3.763951,1.452329,0,0,0,0,0.102873,0.000841,0,0,0
2022,Annual,1623,Area,2.425519,0.468322,0,0,0,0,0.033173,0.001218,0,0,0
2022,Annual,1624,Area,0.032354,0.150811,0,0,0,0,0.168679,0.000172,0,0,0
2022,Annual,1625,Area,0.917504,0.885764,0,0,0,0,1.42896,0.001075,0,0,0
2022,Annual,1626,Area,0.208832,2.687595,0,0,0,0,0.866189,0.084586,0,0,0
2022,Annual,1627,Area,0.038877,0.03772,0,0,0,0,0.037063,0.015747,0,0,0
2022,Annual,1629,Area,0,0.0584,0,0,0,0,0,0,0,0,0
2022,Annual,1630,Area,0,0.0049,0,0,0,0,0,0,0,0,0
2022,Annual,1631,Area,0,1.1701,0,0,0,0,0,0,0,0,0
2022,Annual,1632,Area,0,0.3353,0,0,0,0,0,0,0,0,0
2022,Annual,1633,Area,0,0.3644,0,0,0,0,0,0,0,0,0
2022,Annual,1635,Area,0,0.0014,0,0,0,0,0,0,0,0,0
2022,Annual,1636,Area,0,0.0705,0,0,0,0,0,0,0,0,0
2022,Annual,1637,Area,0,0.0107,0,0,0,0,0,0,0,0,0
2022,Annual,1638,Area,0,0.0111,0,0,0,0,0,0,0,0,0
2022,Annual,1639,Area,0,0.0805,0,0,0,0,0,0,0,0,0
2022,Annual,1646,Area,0.098,0.36,2.168,0.006,2.345,503.059998,0.027,0,0,0,0
2022,Annual,1647,Area,0.232,2.35,1.091,0.005,98.645996,175.579987,0.117,0.16,0,0,0
2022,Annual,1648,Area,0.049,7.043,0.184,0.002,19.368999,50.989998,0.403,0.073,0,0,0
2022,Annual,1649,Area,0,2.506,0,0,0,0,0,0,0,0,0
2022,Annual,1650,Area,0,1.507,0,0,0,0,0,0,0,0,0
2022,Annual,1651,Area,0.036,0.174,0.985,0.002,0.607,138.269989,0.013,0,0,0,0
2022,Annual,1652,Area,0.004,0.089,0.058,0,4.257,6.82,0.004,0.006,0,0,0
2022,Annual,1653,Area,0,0.005,0,0,0,0,0,0,0,0,0
2022,Annual,1654,Area,0.054,0.939,5.862,0.013,7.992,1027.649902,0.071,0,0,0,0
2022,Annual,1655,Area,0.012,0.099,0.074,0,4.351,12.76,0.005,0.006,0,0,0
2022,Annual,1656,Area,0,0.066,0,0,0,0,0,0,0,0,0
2022,Annual,1657,Area,0.1225,0.3235,0.2105,0.0005,10.682501,26.200001,0.016,0.018,0,0,0
2022,Annual,1658,Area,0.002,0.0035,0.0025,0,0.128,0.245,0,0.0005,0,0,0
2022,Annual,1659,Area,0,0.0765,0,0,0,0,0,0,0,0,0
2022,Annual,1660,Area,0,0.002,0,0,0,0,0,0,0,0,0
2022,Annual,1661,Area,0.60367,2.73003,13.784769,0.03869,15.154819,3532.842285,0.20564,0,0,0,0
2022,Annual,1662,Area,0.041,0.554,1.76,0.004,44.573997,407.530029,0.027,0.103,0,0,0
2022,Annual,1663,Area,0,0.001,0,0,0.031,0.06,0,0,0,0,0
2022,Annual,1664,Area,0,0.406,0,0,0,0,0,0,0,0,0
2022,Annual,1666,Area,0.104,0.582,2.791,0.009,3.393,884.089966,0.044,0,0,0,0
2022,Annual,1667,Area,0.053,0.607,2.563,0,23.969002,586.050049,0.465,0,0,0,0
2022,Annual,1668,Area,0.392,2.276,1.498,0.005,88.824005,231.690002,0.113,0.123,0,0,0
2022,Annual,1669,Area,0.02,0.049,0.024,0,1.3,2.92,0.003,0.004,0,0,0
2022,Annual,1670,Area,0,0.706,0,0,0,0,0,0,0,0,0
2022,Annual,1671,Area,0,0.044,0,0,0,0,0,0,0,0,0
2022,Annual,1672,Area,0.109,0.401,2.419,0.006,2.661,529.469971,0.03,0,0,0,0
2022,Annual,1673,Area,0.005,0.049,0.185,0,2.155,59.199997,0.037,0,0,0,0
2022,Annual,1674,Area,0.016,0.088,0.655,0.002,0.491,182.149994,0.006,0,0,0,0
2022,Annual,1675,Area,0.001,0.005,0.039,0,0.032,13.030001,0,0,0,0,0
2022,Annual,1676,Area,0.051,2.268,2.641,0.018,80.126007,532.819946,0.113,0.1,0,0,0
2022,Annual,1677,Area,2.453,5.248,1.339,0.009,8.879,261.700012,0.3,0.062,0,0,0
2022,Annual,1678,Area,0,5.669,0,0,0,0,0,0,0,0,0
2022,Annual,1679,Area,0,2.462,0,0,0,0,0,0,0,0,0
2022,Annual,1680,Area,0.008,0.111,0.317,0.001,0.139,16.84,0.008,0,0,0,0
2022,Annual,1681,Area,0.017,0.0808,0.889,0.0032,0.1457,31.456482,0.001721,0.012624,0,0,0
2022,Annual,1688,Area,0,0,0,0,0,0,0,2.712007,0,0,0
2022,Annual,1689,Area,0.000443,0.019148,0.002659,0.00164,0.562968,18.483402,0.027481,0.000443,0,0,0
2022,Annual,1690,Area,0,0.012,0,0,0,0,0,0,0,0,0
2022,Annual,1691,Area,0,0.057,0,0,0,0,0,0,0,0,0
2022,Annual,1692,Area,0,0.016,0,0,0,0,0,0,0,0,0
2022,Annual,1693,Area,0,0.05,0,0,0,0,0,0,0,0,0
2022,Annual,1694,Area,0,0.001,0,0,0,0,0,0,0,0,0
2022,Annual,1695,Area,0,0.024,0,0,0,0,0,0,0,0,0
2022,Annual,1696,Area,0,0.033,0,0,0,0,0,0,0,0,0
2022,Annual,1697,Area,0,0.008,0,0,0,0,0,0,0,0,0
2022,Annual,1698,Area,0,0.003,0,0,0,0,0,0,0,0,0
2022,Annual,1699,Area,0,0.057,0,0,0,0,0,0,0,0,0
2022,Annual,1700,Area,0,0.016,0,0,0,0,0,0,0,0,0
2022,Annual,1701,Area,0,0.076,0,0,0,0,0,0,0,0,0
2022,Annual,1702,Area,0,0.01,0,0,0,0,0,0,0,0,0
2022,Annual,1703,Area,0,0.078,0,0,0,0,0,0,0,0,0
2022,Annual,1704,Area,0,0.035,0,0,0,0,0,0,0,0,0
2022,Annual,1705,Area,0,0.359,0,0,0,0,0,0,0,0,0
2022,Annual,1706,Area,0,0.227,0,0,0,0,0,0,0,0,0
2022,Annual,1707,Area,0,0.263,0,0,0,0,0,0,0,0,0
2022,Annual,1708,Area,0,0.033,0,0,0,0,0,0,0,0,0
2022,Annual,1709,Area,0,1.097196,0,0,0,0,0.143816,0.329706,0,0,0
2022,Annual,1710,Area,3.583368,0.118251,0,0,0,54.766541,0,0,0,0,0
2022,Annual,1711,Area,4.371277,0.127426,0,0,0,104.192062,0,0,0,0,0
2022,Annual,1722,Area,0.0902,0.2982,4.3062,0.0009,0.3847,0,0,0,0,0,0
2022,Annual,1723,Area,0.0198,0.0725,0.6528,0,0.4128,752.003784,0,0,0,0,0
2022,Annual,1746,Area,0,0,0,0,0,21.524071,0,0,0,0,0
2022,Annual,1751,Area,0,0.0005,0,0,0,0,0,0,0.0005,0,0
2022,Annual,1752,Area,0,1.4558,0,0,0,0,0,0,1.4558,0,0
2022,Annual,1753,Area,0,12.353001,0,0,0,0,0,0,12.353001,0,0
2022,Annual,1754,Area,0,1.1368,0,0,0,0,0,0,1.1368,0,0
2022,Annual,1755,Area,0,0.0005,0,0,0,0,0,0,0.0005,0,0
2022,Annual,1756,Area,0,0.0329,0,0,0,0,0,0,0.0329,0,0
2022,Annual,1757,Area,0,0.1849,0,0,0,0,0,0,0.1849,0,0
2022,Annual,1758,Area,0,0.8058,0,0,0,0,0,0,0.8058,0,0
2022,Annual,1759,Area,16.084064,0,0,0,0,0,0,0,0,0,0
2022,Annual,1760,Area,19.804565,0,0,0,0,0,0,0,0,0,0
2022,Annual,1761,Area,3.844401,0,0,0,0,0,0,0,0,0,0
2022,Annual,1762,Area,29.748409,0,0,0,0,0,0,0,0,0,0
2022,Annual,1763,Area,0.002,0.618,0.002,0.002,0.283,0.739,0.008,0.001,0,0,0
2022,Annual,1764,Area,0.001,0.251,0.003,0.001,0.175,0.593,0.002,0.002,0,0,0
2022,Annual,1765,Area,0.003,0.159,0.003,0,0.709,0.088,0.006,0.001,0,0,0
2022,Annual,1767,Area,0.004,0.158,0.051,0,5.511,9.417999,0.004,0.007,0,0,0
2022,Annual,1768,Area,0,0.036,0,0,0,0,0,0,0,0,0
2022,Annual,1769,Area,0.003,0.008,0.051,0,0.024,2.572,0,0,0,0,0
2022,Annual,1770,Area,0.006,0.013,0.157,0,0.046,7.833,0,0,0,0,0
2022,Annual,1771,Area,0.014,0.043,0.298,0,0.157,14.882,0,0,0,0,0
2022,Annual,1772,Area,0.429,0.805,10.084999,0.006,2.918,503.677979,0,0,0,0,0
2022,Annual,1773,Area,0.012,0.041,0.191,0,0.121,9.517,0,0,0,0,0
2022,Annual,1774,Area,0.153,0.33,3.702,0.002,1.293,184.907013,0,0,0,0,0
2022,Annual,1775,Area,0.046,0.133,0.883,0,0.452,44.092003,0,0,0,0,0
2022,Annual,1776,Area,0.206,0.386,4.934,0.002,1.323,246.42099,0,0,0,0,0
2022,Annual,1777,Area,0.002,0.005,0.027,0,0.015,1.358,0,0,0,0,0
2022,Annual,1778,Area,0.035,0.068,0.797,0,0.226,39.822998,0,0,0,0,0
2022,Annual,1779,Area,0,0,0,0,0,0.007,0,0,0,0,0
2022,Annual,1780,Area,0.003,0.006,0.064,0,0.02,3.218,0,0,0,0,0
2022,Annual,1781,Area,0.007,0.018,0.132,0,0.065,6.58,0,0,0,0,0
2022,Annual,1782,Area,0.106,0.196,2.55,0.001,0.707,127.375,0,0,0,0,0
2022,Annual,1783,Area,0.011,0.03,0.224,0,0.107,11.194,0,0,0,0,0
2022,Annual,1784,Area,0.328,0.61,7.908,0.004,2.159,394.932007,0,0,0,0,0
2022,Annual,1785,Area,0.001,0.002,0.021,0,0.009,1.044,0,0,0,0,0
2022,Annual,1786,Area,0.005,0.013,0.131,0,0.051,6.54,0,0,0,0,0
2022,Annual,1787,Area,0.000508,0.001888,0.052185,0.001938,0.004093,2.243794,0.000271,0.000108,0,0,0
2022,Annual,1788,Area,0.000762,0.002677,0.087126,0.003211,0.006456,3.746331,0.00045,0.000179,0,0,0
2022,Annual,1789,Area,0.000318,0.001574,0.06292,0.00214,0.003778,2.705491,0.000325,0.000129,0,0,0
2022,Annual,1790,Area,0,0,0.009699,0.000248,0.000315,0.416259,0.00005,0.000021,0,0,0
2022,Annual,1791,Area,0.000127,0.000315,0.012393,0.000451,0.000945,0.53332,0.000062,0.000025,0,0,0
2022,Annual,1792,Area,0.006728,0.024233,0.614693,0.023354,0.05006,26.425705,0.003179,0.001271,0,0,0
2022,Annual,1793,Area,0.001715,0.001418,0.039791,0.008179,0.002993,1.710474,0.000204,0.000083,0,0,0
2022,Annual,1794,Area,0,0,0.000166,0.000653,0,0.006546,0,0,0,0,0
2022,Annual,1795,Area,0.002539,0.001888,0.063998,0.01308,0.004723,2.751314,0.000329,0.000133,0,0,0
2022,Annual,1796,Area,0.001461,0.000474,0.009699,0.021427,0.00063,0.416259,0.00005,0.000021,0,0,0
2022,Annual,1797,Area,0.001777,0.000944,0.045221,0.009215,0.002834,1.944596,0.000233,0.000092,0,0,0
2022,Annual,1798,Area,0.000826,0,0.006673,0.015254,0.00016,0.286106,0.000033,0.000012,0,0,0
2022,Annual,1799,Area,0.000254,0,0.00771,0.001566,0.000315,0.331544,0.000042,0.000017,0,0,0
2022,Annual,1800,Area,0,0,0.00029,0.000901,0,0.013092,0,0,0,0,0
2022,Annual,1801,Area,0.000445,0.000315,0.011481,0.002343,0.000789,0.494428,0.000058,0.000025,0,0,0
2022,Annual,1802,Area,0,0,0.000166,0.000327,0,0.006546,0,0,0,0,0
2022,Annual,1803,Area,0.020437,0.016365,0.462036,0.094824,0.035736,19.862988,0.002387,0.000954,0,0,0
2022,Annual,1804,Area,0.090127,0.034619,0.541908,1.157815,0.053523,23.297417,0.0028,0.001121,0,0,0
2022,Annual,1805,Area,0.002412,0.008812,0.230583,0.00872,0.018735,9.912048,0.001192,0.000475,0,0,0
2022,Annual,1806,Area,0.003427,0.012589,0.330558,0.012381,0.026447,14.211338,0.001708,0.000683,0,0,0
2022,Annual,1807,Area,0.047856,0.172467,4.309651,0.163703,0.351991,185.272217,0.022279,0.008912,0,0,0
2022,Annual,1808,Area,0.000699,0.002363,0.085634,0.003121,0.006297,3.681255,0.000442,0.000175,0,0,0
2022,Annual,1809,Area,0.003643,0.009446,0.270167,0.011536,0.022431,11.614437,0.001396,0.000558,0,0,0
2022,Annual,1810,Area,0.000318,0.001104,0.037677,0.001318,0.002834,1.619598,0.000196,0.000079,0,0,0
2022,Annual,1811,Area,0.015678,0.05618,1.401111,0.053253,0.114602,60.233177,0.007242,0.002896,0,0,0
2022,Annual,1812,Area,0,0,0.004559,0.000124,0.00016,0.19523,0.000025,0.000008,0,0,0
2022,Annual,1813,Area,0.007935,0.006294,0.178812,0.036681,0.013853,7.687507,0.000925,0.000371,0,0,0
2022,Annual,1814,Area,0.00273,0.000944,0.017243,0.036929,0.001574,0.741642,0.000087,0.000037,0,0,0
2022,Annual,1815,Area,0.010727,0.008342,0.244468,0.050121,0.018735,10.510445,0.001262,0.000504,0,0,0
2022,Annual,1816,Area,0.003238,0.000944,0.020725,0.044703,0.001734,0.891048,0.000108,0.000042,0,0,0
2022,Annual,1817,Area,0.137413,0.110626,3.091746,0.634397,0.239908,132.915222,0.015983,0.006392,0,0,0
2022,Annual,1818,Area,0.03383,0.012434,0.205589,0.440401,0.01952,8.838861,0.001062,0.000425,0,0,0
2022,Annual,1819,Area,0.002666,0.001888,0.064619,0.013203,0.004567,2.777113,0.000333,0.000133,0,0,0
2022,Annual,1820,Area,0.000445,0,0.003026,0.007199,0.00016,0.130153,0.000017,0.000008,0,0,0
2022,Annual,1821,Area,0.013504,0.008131,0.248737,0.058706,0.019671,10.692966,0.001287,0.000512,0,0,0
2022,Annual,1822,Area,0.001111,0.000328,0.005637,0.013463,0.000552,0.242593,0.000029,0.000012,0,0,0
2022,Annual,1823,Area,0.001142,0.000789,0.028766,0.005881,0.002049,1.235685,0.00015,0.000058,0,0,0
2022,Annual,1824,Area,0.000064,0,0.000622,0.001724,0,0.026185,0.000004,0,0,0,0
2022,Annual,1825,Area,0.046778,0.037611,1.052813,0.216043,0.081858,45.260948,0.005442,0.002175,0,0,0
2022,Annual,1826,Area,0.171877,0.066251,1.032419,2.205226,0.102168,44.382996,0.005337,0.002133,0,0,0
2022,Annual,1827,Area,0.000127,0,0.003648,0.000744,0.00016,0.155953,0.000021,0.000008,0,0,0
