year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
1992,Annual,259,Point,0,0.019195,0,0,0,0,0,0,0,0,0
1992,Annual,260,Point,0,0.589637,0,0,0,0,0,0,0,0,0
1992,Annual,261,Point,0,0.019501,0,0,0,0,0,0,0,0,0
1992,Annual,262,Point,0,0.123107,0,0,0,0,0,0,0,0,0
1992,Annual,263,Point,0,0.035228,0,0,0,0,0,0,0,0,0
1992,Annual,264,Point,0,0.033561,0,0,0,0,0,0,0,0,0
1992,Annual,265,Point,0,0.024458,0,0,0,0,0,0,0,0,0
1992,Annual,266,Point,0,0.005079,0,0,0,0,0,0,0,0,0
1992,Annual,267,Point,0,0.003513,0,0,0,0,0,0,0,0,0
1992,Annual,268,Point,0,1.495366,0,0,0,0,0,0,0,0,0
1992,Annual,269,Point,0,0.301962,0,0,0,0,0,0,0,0,0
1992,Annual,270,Point,0,0.072415,0,0,0,0,0,0,0,0,0
1992,Annual,271,Point,0,0.007498,0,0,0,0,0,0,0,0,0
1992,Annual,272,Point,0,1.614379,0,0,0,0,0,0,0,0,0
1992,Annual,273,Point,0,1.199618,0,0,0,0,0,0,0,0,0
1992,Annual,274,Point,0,2.565231,0,0,0,0,0,0,0,0,0
1992,Annual,275,Point,0,1.332294,0,0,0,0,0,0,0,0,0
1992,Annual,276,Point,0,0.521598,0,0,0,0,0,0,0,0,0
1992,Annual,277,Point,0,0.065186,0,0,0,0,0,0,0,0,0
1992,Annual,278,Point,0,0.096915,0,0,0,0,0,0,0,0,0
1992,Annual,279,Point,0,0.068918,0,0,0,0,0,0,0,0,0
1992,Annual,280,Point,0,1.284924,0,0,0,0,0,0,0.054959,0,0
1992,Annual,281,Point,0,0.350631,0,0,0,0,0,0,0,0,0
1992,Annual,282,Point,0.000408,1.564819,0,0,0,0,0,0,0,0,0
1992,Annual,290,Point,0.019,0.019,0.475,0.019,0.467,326.20459,0.003333,0.000049,0,0,0
1992,Annual,291,Point,0.477,1.15,9.809999,0.264,3.06,7474.770508,0.455438,0.003742,0,1.510134,0
1992,Annual,292,Point,0.056,0.517,0.888,0.056,0.414,105.027283,1.758365,0.000491,0,174.177032,0
1992,Annual,293,Point,0.73,0.42,34.68,0.15,9.9,22025.30078,0.054017,0.013262,0,0,0
1992,Annual,294,Point,0,0,0,0,0,0,0.00224,0.000013,0,1.185777,0
1992,Annual,297,Point,0.043,0.005,0.261,0.443,0.023,60.571503,0.000498,0.000482,0,0,0
1992,Annual,298,Point,0.77,0.29,18.41,1.06,2.08,12117,0.25,0.02,0,0,0
1992,Annual,299,Point,1.05,0.64,25.490002,2.9,2.29,13014.30078,0.71,0.05,0,0,0
1992,Annual,300,Point,0,0.01,0.54,0,0.08,227.450012,0,0,0,0,0
1992,Annual,301,Point,0.01,0.06,1.01,2.77,0.49,2584.450195,0.08,0.02,0,0,0
1992,Annual,302,Point,0,0,0,0,0.000148,0.110147,0,0,0,0,0
1992,Annual,303,Point,0.082,5.01,4.92,0.045,4.73,283.084839,6.127013,0.00188,0,684.795898,0
1992,Annual,304,Point,0.057,0.069,0.65,0.049,0.189,69.239212,0.002562,0.000539,0,0.454733,0
1992,Annual,305,Point,0.11,0.08,1.9,0.06,1.01,1048.29541,0.024197,0.001792,0,0,0
1992,Annual,306,Point,0.065,0.062,0.068,0.013,0.12,161.103668,0.004232,0.001415,0,0,0
1992,Annual,307,Point,0.099,0.135,9.469999,0.017,1.67,8156.152344,0.168198,0.013806,0,0,0
1992,Annual,308,Point,0.002,0.003,0.13,0.004,0.014,194.781097,0.005081,0.000886,0,0,0
1992,Annual,309,Point,0.035,0.016,0.477,0.297,0.1,970.098999,0.038789,0.007506,0,0,0
1992,Annual,310,Point,0,0,0.001,0.001,0,32.096001,0,0,0,0,0
1992,Annual,311,Point,0.022323,0.592352,1.309162,1.607436,0.742724,2359.770508,0.066823,0.013765,0,0,0
1992,Annual,312,Point,0.047,0.409,0.377,0.117,0.217,281.698608,0.09888,0.000583,0,43.095322,0
1992,Annual,314,Point,0.002194,0.024204,0.152086,0.011692,0.000945,4.265328,0.005437,0.002245,0,99.874176,0
1992,Annual,796,Point,0,1.80383,0,0,0,0,0,0,0,0,0
1992,Annual,800,Point,0,0.153819,0,0,0,0,0,0,0,0,0
1992,Annual,898,Point,0,0.84,0,0,0,0,0,0,0,0,0
1992,Annual,937,Point,0.000255,0.39323,0,0,0,0.001577,0.011284,0,0,0,0
1992,Annual,938,Point,0,0.561895,0,0,0,0,0,0,0,0,0
1992,Annual,968,Point,0.008,0.012,4.62,0.001,0.092,579.342529,0.008987,0.001093,0,0,0
1992,Annual,1157,Point,1.935242,178.803772,0.008808,0,0,0.000339,177.121674,0.008808,0.000104,448.964172,0
1992,Annual,1241,Point,0,2.535222,0,0,0,0,0,0,0,0,0
1992,Annual,1243,Point,0,4.399895,0,0,0,0,0,0,0.09278,0,0
1992,Annual,1245,Point,0,1.487601,0,0,0,0,0,0,0,0,0
1992,Annual,1595,Point,0,0.001,0.02,0,0.01,230.24939,0.014546,0.000046,0,0.212048,0
1992,Annual,1686,Point,0.056312,1.966499,0.269103,0.151127,1.006028,4.136009,1.927582,0.002025,0,878.905396,0
1992,Annual,1687,Point,0.041904,1.24709,0.22202,0.034802,0.608256,0.518381,1.220256,0.000644,0,291.166565,0
1992,Annual,1709,Point,0.012814,0.029592,0,0,0,0,0.004345,0,0,0,0
1992,Annual,1747,Point,0,0.0086,0.8531,0.0864,0.5626,70.539993,0.0021,0.00041,0,0,0
1992,Annual,1748,Point,0.0343,0.299,3.49,0.7538,8.195,831.150024,0.0531,0.01259,0,0,0
1992,Annual,1749,Point,0,0.0012,0.2306,0.0002,0.0046,10,0.0002,0.00002,0,0,0
1993,Annual,10,Point,1.15,0.79,0.32,25.73,0,0,0,0,0,0,0
1993,Annual,11,Point,0,5.22,0,0,0,0,0,0,0,0,0
1993,Annual,12,Point,0,0.22,0,0,0,0,0,0,0,0,0
1993,Annual,13,Point,0,1.61,0,0,0,0,0,0,0,0,0
1993,Annual,14,Point,0,0.01,0,0,0,0,0,0,0,0,0
1993,Annual,15,Point,0.09,15.889999,2.29,13.129999,0.83,1958.139893,1.91,0,0,0,0
1993,Annual,16,Point,0.06,0.22,0.02,0.02,0.05,8420.009766,0,0,0,0,0
1993,Annual,17,Point,0,11.030001,0,0,0,0,0,0,0,0,0
1993,Annual,18,Point,0,2.27,0,0,0,0,0,0,0,0,0
1993,Annual,19,Point,0,1.19,0,0,0,0,0,0,0,0,0
1993,Annual,21,Point,0.006999,0.025,0.057461,1.061013,0.042018,0.277186,0,0,0,0,0
1993,Annual,22,Point,0.084202,0.000285,0,1.164465,0,0,0,0,0,0,0
1993,Annual,23,Point,0.048448,0.508507,0,0,0,0,0,0,0,0,0
1993,Annual,24,Point,0.001492,0.011275,0,0,0,0,0,0,0,0,0
1993,Annual,25,Point,0.001682,0.035541,0,0,0,0.014027,0,0,0,0,0
1993,Annual,26,Point,0.996825,0.534058,1.633486,4.447065,26.35342,0.013505,0,0,0,0,0
1993,Annual,28,Point,0.009011,0.284034,0,0,0,0.772737,0,0,0,0,0
1993,Annual,31,Point,0.000011,0.002968,0,0,0,0,0,0,0,0,0
1993,Annual,33,Point,1.212522,0.183819,0.01236,0.019289,0.141434,0.001948,0,0,0,148.018463,0
1993,Annual,34,Point,1.056381,0.083343,0.011667,0.000013,0,0,0,0,0,0,0
1993,Annual,35,Point,0.025746,0,0,0,0,0,0,0,0,0,0
1993,Annual,36,Point,0.606256,0.123978,0.292432,0.025644,0.385461,1952.821045,0,0,0,0,0
1993,Annual,38,Point,1.245801,0.056395,0.02309,0.00294,0.090987,0,0,0,0,0,0
1993,Annual,39,Point,0.825292,0,0,0,0,0,0,0,0,0,0
1993,Annual,40,Point,2.388049,0.057395,0.063127,0.389918,0.011574,0,0,0,0,0,0
1993,Annual,41,Point,6.488088,0.003671,0,0,0,0,0,0,0,0,0
1993,Annual,42,Point,0.128579,0,0,0,0,0,0,0,0,0,0
1993,Annual,43,Point,0.007803,0.920843,0,0,0,0,0,0,0.000447,0,0
1993,Annual,44,Point,0,0.029253,0,0,0,0,0,0,0,0,0
1993,Annual,45,Point,0,0.622565,0,0,0,0,0,0,0,0,0
1993,Annual,46,Point,0.000208,0.001743,0,0,0,0,0,0,0,0,0
1993,Annual,47,Point,0.039943,0.190074,0,0,0,0,0,0,0,0,0
1993,Annual,48,Point,0,0.001881,0.010531,0,0,0.009313,0,0,0,0,0
1993,Annual,49,Point,0,0.059911,0,0,0,0,0.018769,0,0,0,0
1993,Annual,50,Point,0.001768,0.347622,0,0,0,0,0,0,0,0,0
1993,Annual,53,Point,0.370947,0.155591,0.000013,0.000174,0,0.22654,0,0,0,0,0
1993,Annual,54,Point,1.879636,1.053075,0.016208,0.022173,0.043478,0.129671,0.000228,0.000019,0.002331,0.936748,0.000597
1993,Annual,55,Point,0,3.928409,0,0,0,0,0,0,0,0,0
1993,Annual,56,Point,0,3.586839,0,0,0,0,0,0,0,0,0
1993,Annual,57,Point,0,0.16177,0,0,0,0,0,0,0,0,0
1993,Annual,58,Point,0,0.035812,0,0,0,0,0,0,0,0,0
1993,Annual,60,Point,0.000063,1.477211,0,0,0,0,0,0,0,0,0
1993,Annual,62,Point,0,0.305025,0,0,0,0,0,0,0,0,0
1993,Annual,63,Point,0,0.117546,0,0,0,0,0,0,0,0,0
1993,Annual,64,Point,0,0.232917,0,0,0,0,0,0,0,0,0
1993,Annual,67,Point,0,0.005196,0,0,0,0,0,0,0,0,0
1993,Annual,70,Point,0,0.022686,0,0,0,0,0,0,0,0,0
1993,Annual,78,Point,0,0.127194,0,0,0,0,0,0,0,0,0
1993,Annual,80,Point,0,0.002619,0,0,0,0,0,0,0,0,0
1993,Annual,84,Point,0,0.77775,0,0,0,0,0,0,0,0,0
1993,Annual,85,Point,0,0.288668,0,0,0,0,0,0,0,0,0
1993,Annual,92,Point,0,0.00003,0,0,0,0,0,0,0,0,0
1993,Annual,105,Point,0,2.343729,0,0,0,0,0,0,0,0,0
1993,Annual,106,Point,0,0.0305,0,0,0,0,0,0,0,0,0
1993,Annual,107,Point,0,0.178517,0,0,0,0,0,0,0,0,0
1993,Annual,108,Point,0,1.467568,0,0,0,0,0,0,0,0,0
1993,Annual,109,Point,0,0.709371,0,0,0,0,0,0,0,0,0
1993,Annual,110,Point,0,0.059245,0,0,0,0,0,0,0,0,0
1993,Annual,112,Point,0,2.243302,0,0,0,0,0,0,0,0,0
1993,Annual,115,Point,0,0.131953,0,0,0,0,0,0,0,0,0
1993,Annual,116,Point,0,0.401866,0,0,0,0,0,0,0,0,0
1993,Annual,117,Point,0.001868,0.18745,0,0,0,0,0,0,0,0,0
1993,Annual,252,Point,0,4.069489,0,0,0,0,0,0,0,0,0
1993,Annual,253,Point,0,0.985159,0,0,0,0,0,0,0,0,0
1993,Annual,256,Point,0,0.655326,0,0,0,0,0,0,0,0,0
1993,Annual,257,Point,0,0.176437,0,0,0,0,0,0,0,0,0
1993,Annual,258,Point,0,0.222134,0,0,0,0,0,0,0,0,0
1993,Annual,259,Point,0,0.019195,0,0,0,0,0,0,0,0,0
1993,Annual,260,Point,0,0.473356,0,0,0,0,0,0,0,0,0
1993,Annual,261,Point,0,0.019558,0,0,0,0,0,0,0,0,0
1993,Annual,262,Point,0,0.117385,0,0,0,0,0,0,0,0,0
1993,Annual,263,Point,0,0.040364,0,0,0,0,0,0,0,0,0
1993,Annual,264,Point,0,0.033661,0,0,0,0,0,0,0,0,0
1993,Annual,265,Point,0,0.024529,0,0,0,0,0,0,0,0,0
1993,Annual,266,Point,0,0.005695,0,0,0,0,0,0,0,0,0
1993,Annual,267,Point,0,0.003941,0,0,0,0,0,0,0,0,0
1993,Annual,268,Point,0,1.499753,0,0,0,0,0,0,0,0,0
1993,Annual,269,Point,0,0.302848,0,0,0,0,0,0,0,0,0
1993,Annual,270,Point,0,0.061117,0,0,0,0,0,0,0,0,0
1993,Annual,271,Point,0,0.007519,0,0,0,0,0,0,0,0,0
1993,Annual,272,Point,0,1.598907,0,0,0,0,0,0,0,0,0
1993,Annual,273,Point,0,1.194948,0,0,0,0,0,0,0,0,0
1993,Annual,274,Point,0,2.393569,0,0,0,0,0,0,0,0,0
1993,Annual,275,Point,0,1.299126,0,0,0,0,0,0,0,0,0
1993,Annual,276,Point,0,0.510466,0,0,0,0,0,0,0,0,0
1993,Annual,277,Point,0,0.065378,0,0,0,0,0,0,0,0,0
1993,Annual,278,Point,0,0.097199,0,0,0,0,0,0,0,0,0
1993,Annual,279,Point,0,0.057672,0,0,0,0,0,0,0,0,0
1993,Annual,280,Point,0,1.288726,0,0,0,0,0,0,0.055121,0,0
1993,Annual,281,Point,0,0.35166,0,0,0,0,0,0,0,0,0
1993,Annual,282,Point,0.000352,1.350151,0,0,0,0,0,0,0,0,0
1993,Annual,290,Point,0.007,0.007,0.167,0.007,0.164,356.507751,0.003643,0.000054,0,0,0
1993,Annual,291,Point,0.518,1.19,10.360001,0.41,3.2,5339.121094,0.325313,0.002673,0,1.078667,0
1993,Annual,292,Point,0.059,0.394,0.814,0.068,0.413,107.720276,1.803451,0.000504,0,178.643097,0
1993,Annual,293,Point,0.73,0.42,34.68,0.15,9.9,23164.54297,0.056811,0.013948,0,0,0
1993,Annual,294,Point,0,0,0,0,0,0,0.002385,0.000014,0,1.262279,0
1993,Annual,297,Point,0.032,0.004,0.192,0.326,0.017,55.379662,0.000455,0.000441,0,0,0
1993,Annual,298,Point,0.77,0.29,18.459999,1.07,2.06,12143.90039,0.25,0.02,0,0,0
1993,Annual,299,Point,1.05,0.64,25.369999,2.89,2.28,12952.90039,0.71,0.05,0,0,0
1993,Annual,300,Point,0,0.02,0.56,0,0.08,233.059998,0,0,0,0,0
1993,Annual,301,Point,0.01,0.06,1.02,2.8,0.5,2613.27002,0.08,0.02,0,0,0
1993,Annual,302,Point,0,0,0,0,0.000148,0.110701,0,0,0,0,0
1993,Annual,303,Point,0.081,5.27,4.84,0.044,4.65,302.533447,6.547954,0.00201,0,731.84314,0
1993,Annual,304,Point,0.058,0.07,0.7,0.049,0.192,70.009323,0.002591,0.000545,0,0.45979,0
1993,Annual,305,Point,0.11,0.08,1.98,0.06,1.05,1104.960205,0.025505,0.001889,0,0,0
1993,Annual,306,Point,0.066,0.063,0.069,0.013,0.121,163.143005,0.004286,0.001432,0,0,0
1993,Annual,307,Point,0.077,0.104,7.3,0.013,1.29,7872.458008,0.162348,0.013326,0,0,0
1993,Annual,308,Point,0.002,0.003,0.133,0.004,0.015,197.948181,0.005163,0.0009,0,0,0
1993,Annual,309,Point,0.035,0.016,0.478,0.297,0.1,984.871826,0.03938,0.00762,0,0,0
1993,Annual,310,Point,0,0,0.001,0.001,0,32.750999,0,0,0,0,0
1993,Annual,311,Point,0.022701,0.602392,1.331351,1.634681,0.755313,2807.829102,0.07951,0.016378,0,0,0
1993,Annual,312,Point,0.047,0.415,0.383,0.119,0.22,284.802917,0.09997,0.000589,0,43.570236,0
1993,Annual,314,Point,0.00222,0.024499,0.153939,0.011835,0.000957,4.3173,0.005503,0.002272,0,101.09111,0
1993,Annual,796,Point,0,1.726104,0,0,0,0,0,0,0,0,0
1993,Annual,800,Point,0,0.093223,0,0,0,0,0,0,0,0,0
1993,Annual,898,Point,0,0.84,0,0,0,0,0,0,0,0,0
1993,Annual,937,Point,0.000256,0.394373,0,0,0,0.001582,0.011317,0,0,0,0
1993,Annual,938,Point,0,0.567683,0,0,0,0,0,0,0,0,0
1993,Annual,968,Point,0.008,0.012,4.62,0.001,0.091,579.284546,0.008987,0.001093,0,0,0
1993,Annual,1157,Point,1.783598,164.792847,0.008117,0,0,0.000313,163.242554,0.008117,0.000096,413.78363,0
1993,Annual,1241,Point,0,2.542817,0,0,0,0,0,0,0,0,0
1993,Annual,1243,Point,0,4.412748,0,0,0,0,0,0,0.093051,0,0
1993,Annual,1245,Point,0,1.491923,0,0,0,0,0,0,0,0,0
1993,Annual,1595,Point,0,0.001,0.02,0,0.01,230.710815,0.014575,0.000046,0,0.212473,0
1993,Annual,1686,Point,0.062569,2.185,0.299003,0.167919,1.11781,4.595569,2.141758,0.00225,0,976.562012,0
1993,Annual,1687,Point,0.04656,1.385656,0.246689,0.038669,0.675841,0.57598,1.35584,0.000715,0,323.518555,0
1993,Annual,1709,Point,0.014416,0.033291,0,0,0,0,0.004888,0,0,0,0
1993,Annual,1747,Point,0,0.0086,0.8555,0.0866,0.5642,75.360001,0.0022,0.00044,0,0,0
1993,Annual,1748,Point,0.0344,0.2999,3.5,0.756,8.2188,703.23999,0.0449,0.01065,0,0,0
1993,Annual,1749,Point,0,0.0012,0.2313,0.0002,0.0046,14.34,0.0002,0.00003,0,0,0
1994,Annual,10,Point,1.16,0.8,0.32,25.98,0,0,0,0,0,0,0
1994,Annual,11,Point,0,5.21,0,0,0,0,0,0,0,0,0
1994,Annual,12,Point,0,0.18,0,0,0,0,0,0,0,0,0
1994,Annual,13,Point,0,1.66,0,0,0,0,0,0,0,0,0
1994,Annual,14,Point,0,0.02,0,0,0,0,0,0,0,0,0
1994,Annual,15,Point,0.09,16.09,2.32,13.290001,0.84,1977.389893,1.93,0,0,0,0
1994,Annual,16,Point,0.06,0.22,0.02,0.02,0.05,8539.560547,0,0,0,0,0
1994,Annual,17,Point,0,11.030001,0,0,0,0,0,0,0,0,0
1994,Annual,18,Point,0,2.27,0,0,0,0,0,0,0,0,0
1994,Annual,19,Point,0,1.19,0,0,0,0,0,0,0,0,0
1994,Annual,21,Point,0.006994,0.024982,0.057419,1.060242,0.041987,0.280951,0,0,0,0,0
1994,Annual,22,Point,0.08494,0.000287,0,1.174671,0,0,0,0,0,0,0
1994,Annual,23,Point,0.048829,0.5125,0,0,0,0,0,0,0,0,0
1994,Annual,24,Point,0.001545,0.011676,0,0,0,0,0,0,0,0,0
1994,Annual,25,Point,0.001698,0.035874,0,0,0,0.014167,0,0,0,0,0
1994,Annual,26,Point,0.997266,0.534294,1.634209,4.449036,26.365097,0.013444,0,0,0,0,0
1994,Annual,28,Point,0.008839,0.275446,0,0,0,0.757983,0,0,0,0,0
1994,Annual,31,Point,0.000011,0.002968,0,0,0,0,0,0,0,0,0
1994,Annual,33,Point,1.21641,0.184408,0.0124,0.019351,0.141887,0.001955,0,0,0,148.493042,0
1994,Annual,34,Point,1.29019,0.101789,0.014249,0.000016,0,0,0,0,0,0,0
1994,Annual,35,Point,0.02493,0,0,0,0,0,0,0,0,0,0
1994,Annual,36,Point,0.645422,0.131988,0.311324,0.027301,0.410363,2078.978027,0,0,0,0,0
1994,Annual,38,Point,1.193032,0.054007,0.022112,0.002816,0.087133,0,0,0,0,0,0
1994,Annual,39,Point,0.827195,0,0,0,0,0,0,0,0,0,0
1994,Annual,40,Point,2.376746,0.057123,0.062828,0.388072,0.011519,0,0,0,0,0,0
1994,Annual,41,Point,5.607698,0.003173,0,0,0,0,0,0,0,0,0
1994,Annual,42,Point,0.129459,0,0,0,0,0,0,0,0,0,0
1994,Annual,43,Point,0.007616,0.898789,0,0,0,0,0,0,0.000436,0,0
1994,Annual,44,Point,0,0.029253,0,0,0,0,0,0,0,0,0
1994,Annual,45,Point,0,0.661511,0,0,0,0,0,0,0,0,0
1994,Annual,46,Point,0.000199,0.001667,0,0,0,0,0,0,0,0,0
1994,Annual,47,Point,0.043829,0.208563,0,0,0,0,0,0,0,0,0
1994,Annual,48,Point,0,0.001438,0.008053,0,0,0.007121,0,0,0,0,0
1994,Annual,49,Point,0,0.032426,0,0,0,0,0.010158,0,0,0,0
1994,Annual,50,Point,0.00185,0.363773,0,0,0,0,0,0,0,0,0
1994,Annual,53,Point,0.372009,0.156037,0.000013,0.000174,0,0.227189,0,0,0,0,0
1994,Annual,54,Point,1.799378,1.00811,0.015516,0.021226,0.041621,0.124134,0.000219,0.000018,0.002231,0.89675,0.000571
1994,Annual,55,Point,0,3.350933,0,0,0,0,0,0,0,0,0
1994,Annual,56,Point,0,2.759736,0,0,0,0,0,0,0,0,0
1994,Annual,57,Point,0,0.082503,0,0,0,0,0,0,0,0,0
1994,Annual,58,Point,0,0.03528,0,0,0,0,0,0,0,0,0
1994,Annual,60,Point,0.000062,1.452174,0,0,0,0,0,0,0,0,0
1994,Annual,62,Point,0,0.304488,0,0,0,0,0,0,0,0,0
1994,Annual,63,Point,0,0.11734,0,0,0,0,0,0,0,0,0
1994,Annual,64,Point,0,0.233972,0,0,0,0,0,0,0,0,0
1994,Annual,67,Point,0,0.005211,0,0,0,0,0,0,0,0,0
1994,Annual,70,Point,0,0.022749,0,0,0,0,0,0,0,0,0
1994,Annual,78,Point,0,0.127548,0,0,0,0,0,0,0,0,0
1994,Annual,80,Point,0,0.002631,0,0,0,0,0,0,0,0,0
1994,Annual,84,Point,0,0.677658,0,0,0,0,0,0,0,0,0
1994,Annual,85,Point,0,0.328036,0,0,0,0,0,0,0,0,0
1994,Annual,92,Point,0,0.000029,0,0,0,0,0,0,0,0,0
1994,Annual,105,Point,0,2.199897,0,0,0,0,0,0,0,0,0
1994,Annual,106,Point,0,0.021,0,0,0,0,0,0,0,0,0
1994,Annual,107,Point,0,0.15651,0,0,0,0,0,0,0,0,0
1994,Annual,108,Point,0,1.399685,0,0,0,0,0,0,0,0,0
1994,Annual,109,Point,0,0.714689,0,0,0,0,0,0,0,0,0
1994,Annual,110,Point,0,0.059689,0,0,0,0,0,0,0,0,0
1994,Annual,112,Point,0,2.26012,0,0,0,0,0,0,0,0,0
1994,Annual,115,Point,0,0.132942,0,0,0,0,0,0,0,0,0
1994,Annual,116,Point,0,0.404879,0,0,0,0,0,0,0,0,0
1994,Annual,117,Point,0.001907,0.191346,0,0,0,0,0,0,0,0,0
1994,Annual,252,Point,0,3.55027,0,0,0,0,0,0,0,0,0
1994,Annual,253,Point,0,0.817228,0,0,0,0,0,0,0,0,0
1994,Annual,256,Point,0,0.653754,0,0,0,0,0,0,0,0,0
1994,Annual,257,Point,0,0.166014,0,0,0,0,0,0,0,0,0
1994,Annual,258,Point,0,0.212559,0,0,0,0,0,0,0,0,0
1994,Annual,259,Point,0,0.016413,0,0,0,0,0,0,0,0,0
1994,Annual,260,Point,0,0.474705,0,0,0,0,0,0,0,0,0
1994,Annual,261,Point,0,0.019614,0,0,0,0,0,0,0,0,0
1994,Annual,262,Point,0,0.114767,0,0,0,0,0,0,0,0,0
1994,Annual,263,Point,0,0.041422,0,0,0,0,0,0,0,0,0
1994,Annual,264,Point,0,0.055772,0,0,0,0,0,0,0,0,0
1994,Annual,265,Point,0,0.023555,0,0,0,0,0,0,0,0,0
1994,Annual,266,Point,0,0.00553,0,0,0,0,0,0,0,0,0
1994,Annual,267,Point,0,0.004128,0,0,0,0,0,0,0,0,0
1994,Annual,268,Point,0,1.503989,0,0,0,0,0,0,0,0,0
1994,Annual,269,Point,0,0.303703,0,0,0,0,0,0,0,0,0
1994,Annual,270,Point,0,0.054783,0,0,0,0,0,0,0,0,0
1994,Annual,271,Point,0,0.007186,0,0,0,0,0,0,0,0,0
1994,Annual,272,Point,0,1.500874,0,0,0,0,0,0,0,0,0
1994,Annual,273,Point,0,1.010153,0,0,0,0,0,0,0,0,0
1994,Annual,274,Point,0,2.227176,0,0,0,0,0,0,0,0,0
1994,Annual,275,Point,0,1.265855,0,0,0,0,0,0,0,0,0
1994,Annual,276,Point,0,0.495417,0,0,0,0,0,0,0,0,0
1994,Annual,277,Point,0,0.065562,0,0,0,0,0,0,0,0,0
1994,Annual,278,Point,0,0.097474,0,0,0,0,0,0,0,0,0
1994,Annual,279,Point,0,0.057835,0,0,0,0,0,0,0,0,0
1994,Annual,280,Point,0,1.161475,0,0,0,0,0,0,0.055278,0,0
1994,Annual,281,Point,0,0.352653,0,0,0,0,0,0,0,0,0
1994,Annual,282,Point,0.000296,1.135482,0,0,0,0,0,0,0,0,0
1994,Annual,290,Point,0.007,0.007,0.167,0.007,0.164,389.626038,0.003981,0.000059,0,0,0
1994,Annual,291,Point,0.559,1.23,10.91,0.556,3.34,6254.397461,0.381081,0.003131,0,1.263582,0
1994,Annual,292,Point,0.055,0.368,0.76,0.063,0.386,110.482346,1.849693,0.000516,0,183.223724,0
1994,Annual,293,Point,0.73,0.42,34.68,0.15,9.9,19113.91406,0.046877,0.011509,0,0,0
1994,Annual,294,Point,0,0,0,0,0,0,0.002529,0.000015,0,1.338781,0
1994,Annual,297,Point,0.025,0.003,0.148,0.251,0.013,50.187813,0.000412,0.000399,0,0,0
1994,Annual,298,Point,0.77,0.29,18.509998,1.07,2.04,12170.69922,0.25,0.02,0,0,0
1994,Annual,299,Point,1.04,0.64,25.220001,2.87,2.27,12879.19922,0.71,0.05,0,0,0
1994,Annual,300,Point,0,0.02,0.57,0,0.09,238.459991,0,0,0,0,0
1994,Annual,301,Point,0.01,0.06,1.03,2.84,0.5,2642.089844,0.08,0.02,0,0,0
1994,Annual,302,Point,0,0,0,0,0.000148,0.111257,0,0,0,0,0
1994,Annual,303,Point,0.079,5.53,4.75,0.043,4.57,304.262268,6.58537,0.002021,0,736.025146,0
1994,Annual,304,Point,0.059,0.071,0.75,0.049,0.195,72.138977,0.00267,0.000561,0,0.473777,0
1994,Annual,305,Point,0.107,0.077,1.91,0.06,1.01,1086.072021,0.025069,0.001856,0,0,0
1994,Annual,306,Point,0.067,0.064,0.07,0.013,0.123,165.208069,0.00434,0.001451,0,0,0
1994,Annual,307,Point,0.077,0.105,6.82,0.013,1.29,7588.767578,0.156497,0.012846,0,0,0
1994,Annual,308,Point,0.002,0.003,0.135,0.004,0.015,180.573425,0.00471,0.000821,0,0,0
1994,Annual,309,Point,0.028,0.013,0.366,0.236,0.079,337.578308,0.013498,0.002612,0,0,0
1994,Annual,310,Point,0,0,0.001,0.001,0,31.591999,0,0,0,0,0
1994,Annual,311,Point,0.02308,0.612432,1.35354,1.661925,0.767901,2867.569824,0.081202,0.016727,0,0,0
1994,Annual,312,Point,0.048,0.422,0.389,0.121,0.224,284.802917,0.09997,0.000589,0,43.570236,0
1994,Annual,314,Point,0.002247,0.024794,0.155792,0.011977,0.000968,4.369275,0.00557,0.0023,0,102.308121,0
1994,Annual,796,Point,0,1.696848,0,0,0,0,0,0,0,0,0
1994,Annual,800,Point,0,0.116529,0,0,0,0,0,0,0,0,0
1994,Annual,898,Point,0,0.85,0,0,0,0,0,0,0,0,0
1994,Annual,937,Point,0.000257,0.395516,0,0,0,0.001587,0.01135,0,0,0,0
1994,Annual,938,Point,0,0.570256,0,0,0,0,0,0,0,0,0
1994,Annual,968,Point,0.008,0.012,4.54,0.001,0.091,579.226685,0.008986,0.001092,0,0,0
1994,Annual,1157,Point,1.631955,150.782013,0.007427,0,0,0.000286,149.363556,0.007427,0.000088,378.603333,0
1994,Annual,1241,Point,0,2.53084,0,0,0,0,0,0,0,0,0
1994,Annual,1243,Point,0,3.776639,0,0,0,0,0,0,0.079637,0,0
1994,Annual,1245,Point,0,1.415894,0,0,0,0,0,0,0,0,0
1994,Annual,1595,Point,0,0.001,0.01,0,0.01,231.173126,0.014605,0.000046,0,0.212899,0
1994,Annual,1686,Point,0.068826,2.4035,0.328904,0.184711,1.229591,5.055124,2.355934,0.002475,0,1074.218262,0
1994,Annual,1687,Point,0.051216,1.524222,0.271358,0.042536,0.743425,0.633578,1.491425,0.000787,0,355.870483,0
1994,Annual,1709,Point,0.016018,0.03699,0,0,0,0,0.005431,0,0,0,0
1994,Annual,1747,Point,0,0.0087,0.858,0.0869,0.5658,212,0.0062,0.00124,0,0,0
1994,Annual,1748,Point,0.0345,0.3008,3.52,0.7582,8.242701,865.459961,0.0553,0.01311,0,0,0
